sample_index,timestamp,time_s,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g,total_g,p_fore_g,p_arch_g,p_heel_g,p_medial_g,p_lateral_g,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,gait_state,stance_phase,tau_proxy_pf_nm,tau_proxy_pf_nm_clipped,activity_pred,quality_flags
1659,2026-05-14 23:04:16,82.950000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1660,2026-05-14 23:04:16,83.000000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1661,2026-05-14 23:04:16,83.050000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1662,2026-05-14 23:04:16,83.100000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1663,2026-05-14 23:04:16,83.150000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1664,2026-05-14 23:04:16,83.200000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1665,2026-05-14 23:04:16,83.250000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1666,2026-05-14 23:04:16,83.300000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1667,2026-05-14 23:04:16,83.350000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1668,2026-05-14 23:04:16,83.400000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1669,2026-05-14 23:04:16,83.450000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1670,2026-05-14 23:04:16,83.500000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1671,2026-05-14 23:04:16,83.550000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1672,2026-05-14 23:04:16,83.600000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1673,2026-05-14 23:04:16,83.650000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1674,2026-05-14 23:04:16,83.700000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1675,2026-05-14 23:04:16,83.750000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1676,2026-05-14 23:04:16,83.800000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1677,2026-05-14 23:04:16,83.850000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1678,2026-05-14 23:04:16,83.900000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1679,2026-05-14 23:04:17,83.950000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1680,2026-05-14 23:04:17,84.000000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1681,2026-05-14 23:04:17,84.050000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1682,2026-05-14 23:04:17,84.100000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1683,2026-05-14 23:04:17,84.150000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1684,2026-05-14 23:04:17,84.200000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1685,2026-05-14 23:04:17,84.250000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1686,2026-05-14 23:04:17,84.300000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1687,2026-05-14 23:04:17,84.350000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1688,2026-05-14 23:04:17,84.400000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1689,2026-05-14 23:04:17,84.450000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1690,2026-05-14 23:04:17,84.500000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1691,2026-05-14 23:04:17,84.550000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1692,2026-05-14 23:04:17,84.600000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1693,2026-05-14 23:04:17,84.650000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1694,2026-05-14 23:04:17,84.700000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1695,2026-05-14 23:04:17,84.750000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1696,2026-05-14 23:04:17,84.800000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1697,2026-05-14 23:04:17,84.850000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1698,2026-05-14 23:04:17,84.900000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1699,2026-05-14 23:04:18,84.950000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1700,2026-05-14 23:04:18,85.000000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1701,2026-05-14 23:04:18,85.050000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1702,2026-05-14 23:04:18,85.100000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1703,2026-05-14 23:04:18,85.150000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1704,2026-05-14 23:04:18,85.200000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1705,2026-05-14 23:04:18,85.250000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1706,2026-05-14 23:04:18,85.300000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1707,2026-05-14 23:04:18,85.350000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
1708,2026-05-14 23:04:18,85.400000,2026-5-14_ramp_left.csv,ramp,0.000000,0.000000,3082.000000,217.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4654.000000,3299.000000,1355.000000,0.000000,4654.000000,0.000000,47.548167,51.446334,0.068515,-0.194528,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_ramp,
