sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
2170,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4197.0,2479.0,0.0,0.0,0.0,0.0,3975.0,2813.0,0.0,0.0,28.0,0.0,1565.0,1353.0,516.0,0.0
2171,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4547.0,2800.0,0.0,0.0,0.0,0.0,4264.0,3093.0,0.0,0.0,0.0,0.0,1721.0,1367.0,553.0,0.0
2172,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4547.0,2800.0,0.0,0.0,0.0,0.0,4264.0,3093.0,0.0,0.0,0.0,0.0,1721.0,1367.0,553.0,0.0
2173,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,877.0,0.0,2281.0,0.0,0.0,0.0,3031.0,0.0,1492.0,47.0,0.0,0.0,4172.0,0.0,937.0,1387.0,2407.0,0.0
2174,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,877.0,0.0,2281.0,0.0,0.0,0.0,3031.0,0.0,1492.0,47.0,0.0,0.0,4172.0,0.0,937.0,1387.0,2407.0,0.0
2175,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,209.0,0.0,806.0,0.0,0.0,0.0,1094.0,0.0,191.0,0.0,0.0,0.0,1125.0,0.0,116.0,364.0,375.0,0.0
2176,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,2026-05-14 23:07:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,2349.0,0.0,458.0,1929.0,2145.0,0.0
2183,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,1887.0,0.0,4429.0,2310.0,0.0,0.0,3285.0,0.0,3291.0,1484.0,20.0,0.0,4069.0,0.0,851.0,2513.0,3558.0,0.0
2184,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,1887.0,0.0,4429.0,2310.0,0.0,0.0,3285.0,0.0,3291.0,1484.0,20.0,0.0,4069.0,0.0,851.0,2513.0,3558.0,0.0
2185,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,3025.0,0.0,4772.0,2709.0,0.0,0.0,3991.0,0.0,3094.0,1802.0,199.0,0.0,4643.0,0.0,987.0,2276.0,3515.0,0.0
2186,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,2539.0,0.0,4094.0,1909.0,0.0,0.0,2717.0,0.0,2272.0,766.0,0.0,0.0,2770.0,0.0,299.0,922.0,1828.0,0.0
2187,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,2539.0,0.0,4094.0,1909.0,0.0,0.0,2717.0,0.0,2272.0,766.0,0.0,0.0,2770.0,0.0,299.0,922.0,1828.0,0.0
2188,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,2415.0,0.0,2418.0,331.0,0.0,0.0,2251.0,0.0,994.0,0.0,0.0,0.0,2241.0,0.0,0.0,469.0,1085.0,0.0
2189,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,2839.0,0.0,2050.0,0.0,0.0,0.0,2790.0,0.0,821.0,0.0,0.0,0.0,2593.0,0.0,0.0,283.0,859.0,0.0
2190,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,2839.0,0.0,2050.0,0.0,0.0,0.0,2790.0,0.0,821.0,0.0,0.0,0.0,2593.0,0.0,0.0,283.0,859.0,0.0
2191,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,3279.0,0.0,2283.0,0.0,0.0,0.0,3708.0,0.0,1104.0,0.0,0.0,0.0,3575.0,0.0,227.0,564.0,1341.0,0.0
2192,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,3498.0,0.0,1236.0,0.0,0.0,0.0,2848.0,0.0,331.0,0.0,0.0,0.0,1744.0,0.0,141.0,344.0,96.0,0.0
2193,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,3498.0,0.0,1236.0,0.0,0.0,0.0,2848.0,0.0,331.0,0.0,0.0,0.0,1744.0,0.0,141.0,344.0,96.0,0.0
2194,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2026-05-14 23:07:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,4893.0,0.0,3027.0,616.0,0.0,0.0,5983.0,0.0,1848.0,0.0,0.0,540.0,6279.0,0.0,138.0,2770.0,4912.0,0.0
2202,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,6063.0,0.0,3572.0,733.0,0.0,0.0,6503.0,0.0,1740.0,0.0,0.0,476.0,6765.0,0.0,336.0,2302.0,4656.0,0.0
2203,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,6063.0,0.0,3572.0,733.0,0.0,0.0,6503.0,0.0,1740.0,0.0,0.0,476.0,6765.0,0.0,336.0,2302.0,4656.0,0.0
2204,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,6393.0,0.0,2980.0,295.0,0.0,0.0,6156.0,0.0,1372.0,0.0,0.0,75.0,5785.0,0.0,135.0,1448.0,3019.0,0.0
2205,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,5295.0,0.0,2019.0,0.0,0.0,0.0,4581.0,0.0,651.0,0.0,0.0,0.0,3824.0,0.0,0.0,426.0,1208.0,0.0
2206,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,5295.0,0.0,2019.0,0.0,0.0,0.0,4581.0,0.0,651.0,0.0,0.0,0.0,3824.0,0.0,0.0,426.0,1208.0,0.0
2207,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,3802.0,0.0,1451.0,0.0,0.0,0.0,3286.0,0.0,259.0,0.0,0.0,0.0,2597.0,0.0,0.0,331.0,682.0,0.0
2208,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,3802.0,0.0,1451.0,0.0,0.0,0.0,3286.0,0.0,259.0,0.0,0.0,0.0,2597.0,0.0,0.0,331.0,682.0,0.0
2209,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,5504.0,0.0,1006.0,0.0,0.0,0.0,4858.0,0.0,294.0,0.0,0.0,0.0,4106.0,0.0,485.0,988.0,1552.0,0.0
2210,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4836.0,2561.0,0.0,0.0,0.0,0.0,4601.0,2234.0,0.0,0.0,0.0,0.0,550.0,112.0,0.0,0.0
2220,2026-05-14 23:07:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4732.0,3913.0,0.0,0.0,0.0,0.0,5079.0,3811.0,273.0,0.0,510.0,0.0,1908.0,2128.0,1348.0,0.0
2221,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4732.0,3913.0,0.0,0.0,0.0,0.0,5079.0,3811.0,273.0,0.0,510.0,0.0,1908.0,2128.0,1348.0,0.0
2222,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,4551.0,3678.0,0.0,0.0,70.0,0.0,4176.0,2978.0,568.0,0.0,1516.0,0.0,1622.0,2150.0,1856.0,0.0
2223,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,527.0,0.0,1709.0,499.0,0.0,0.0,868.0,0.0,1598.0,273.0,0.0,0.0,1842.0,0.0,946.0,1813.0,1776.0,0.0
2224,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,527.0,0.0,1709.0,499.0,0.0,0.0,868.0,0.0,1598.0,273.0,0.0,0.0,1842.0,0.0,946.0,1813.0,1776.0,0.0
2225,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,613.0,0.0,1543.0,136.0,0.0,0.0,1028.0,0.0,1529.0,76.0,0.0,0.0,2213.0,0.0,962.0,2084.0,2169.0,0.0
2226,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,734.0,0.0,1392.0,0.0,0.0,0.0,1277.0,0.0,1417.0,0.0,0.0,0.0,2486.0,0.0,984.0,2225.0,2336.0,0.0
2227,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,1077.0,0.0,1770.0,282.0,0.0,0.0,1619.0,0.0,1782.0,325.0,85.0,0.0,3101.0,0.0,1270.0,2784.0,2998.0,0.0
2228,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,1077.0,0.0,1770.0,282.0,0.0,0.0,1619.0,0.0,1782.0,325.0,85.0,0.0,3101.0,0.0,1270.0,2784.0,2998.0,0.0
2229,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,950.0,0.0,1574.0,106.0,0.0,0.0,1620.0,0.0,1648.0,160.0,0.0,0.0,3123.0,0.0,1303.0,2768.0,2995.0,0.0
2230,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,782.0,0.0,1682.0,170.0,0.0,0.0,1394.0,0.0,1758.0,279.0,0.0,0.0,2629.0,0.0,1094.0,2331.0,2491.0,0.0
2231,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,782.0,0.0,1682.0,170.0,0.0,0.0,1394.0,0.0,1758.0,279.0,0.0,0.0,2629.0,0.0,1094.0,2331.0,2491.0,0.0
2232,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,644.0,0.0,1379.0,0.0,0.0,0.0,1028.0,0.0,1419.0,9.0,0.0,0.0,2058.0,0.0,676.0,1593.0,1700.0,0.0
2233,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,701.0,0.0,1215.0,0.0,0.0,0.0,934.0,0.0,1189.0,0.0,0.0,0.0,1722.0,0.0,431.0,1189.0,1271.0,0.0
2234,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,701.0,0.0,1215.0,0.0,0.0,0.0,934.0,0.0,1189.0,0.0,0.0,0.0,1722.0,0.0,431.0,1189.0,1271.0,0.0
2235,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,644.0,0.0,1046.0,0.0,0.0,0.0,689.0,0.0,957.0,0.0,0.0,0.0,1399.0,0.0,192.0,904.0,938.0,0.0
2236,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,341.0,0.0,651.0,0.0,0.0,0.0,225.0,0.0,591.0,0.0,0.0,0.0,783.0,0.0,0.0,513.0,456.0,0.0
2237,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,341.0,0.0,651.0,0.0,0.0,0.0,225.0,0.0,591.0,0.0,0.0,0.0,783.0,0.0,0.0,513.0,456.0,0.0
2238,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,354.0,0.0,609.0,0.0,0.0,0.0,142.0,0.0,425.0,0.0,0.0,0.0,727.0,0.0,0.0,362.0,239.0,0.0
2239,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,592.0,0.0,180.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0
2240,2026-05-14 23:07:44,2026-5-14_stair1_left.csv,stair1,592.0,0.0,180.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0
2241,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,743.0,0.0,15.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0
2242,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1178.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0
2243,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1362.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0
2244,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1559.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0
2245,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1614.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
2246,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1614.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
2247,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1833.0,88.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
2248,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1907.0,158.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0
2249,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1991.0,140.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0
2250,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1991.0,140.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0
2251,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,2014.0,141.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
2252,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,2014.0,141.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
2253,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1978.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0
2254,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1887.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0
2255,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1663.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0
2256,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1375.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0
2257,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1375.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0
2258,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1305.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0
2259,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1166.0,0.0,9.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0
2260,2026-05-14 23:07:45,2026-5-14_stair1_left.csv,stair1,1142.0,0.0,18.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0
2261,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1119.0,0.0,30.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0
2262,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1214.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,13.0,0.0,0.0
2263,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1214.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,13.0,0.0,0.0
2264,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1214.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,13.0,0.0,0.0
2265,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1333.0,0.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,24.0,0.0,0.0
2266,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1392.0,0.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,13.0,0.0,0.0
2267,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1418.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,12.0,0.0,0.0
2268,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1452.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0
2269,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1452.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0
2270,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1501.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0
2271,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1501.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,26.0,0.0,0.0
2272,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1490.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,50.0,0.0,0.0
2273,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1454.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,62.0,0.0,0.0
2274,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1454.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,62.0,0.0,0.0
2275,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1406.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,73.0,0.0,0.0
2276,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1298.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,73.0,0.0,0.0
2277,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1298.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,73.0,0.0,0.0
2278,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1213.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,73.0,0.0,0.0
2279,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1166.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,94.0,0.0,0.0
2280,2026-05-14 23:07:46,2026-5-14_stair1_left.csv,stair1,1166.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,94.0,0.0,0.0
2281,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1117.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,94.0,0.0,0.0
2282,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1139.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,97.0,0.0,0.0
2283,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1128.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,96.0,0.0,0.0
2284,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1141.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,108.0,0.0,0.0
2285,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1141.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,86.0,0.0,0.0
2286,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1141.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,86.0,0.0,0.0
2287,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1198.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,87.0,0.0,0.0
2288,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1189.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,562.0,0.0,0.0,85.0,0.0,0.0
2289,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
2290,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
2291,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
2292,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
2293,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
2294,2026-05-14 23:07:47,2026-5-14_stair1_left.csv,stair1,1201.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,97.0,0.0,0.0
