sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
483,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,5348.0,926.0,0.0,0.0,0.0,0.0,9285.0,4816.0,0.0,0.0,0.0,0.0,2530.0,435.0,0.0,0.0
484,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,5348.0,926.0,0.0,0.0,0.0,0.0,9285.0,4816.0,0.0,0.0,0.0,0.0,2530.0,435.0,0.0,0.0
485,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,5276.0,956.0,0.0,0.0,0.0,0.0,9417.0,5652.0,0.0,0.0,0.0,0.0,3222.0,817.0,0.0,0.0
486,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,5276.0,956.0,0.0,0.0,0.0,0.0,9417.0,5652.0,0.0,0.0,0.0,0.0,3222.0,817.0,0.0,0.0
487,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4209.0,828.0,0.0,0.0,0.0,0.0,8394.0,5869.0,0.0,0.0,0.0,0.0,4440.0,2191.0,0.0,0.0
488,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4209.0,828.0,0.0,0.0,0.0,0.0,8394.0,5869.0,0.0,0.0,0.0,0.0,4440.0,2191.0,0.0,0.0
489,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3628.0,768.0,0.0,0.0,0.0,0.0,7496.0,5690.0,0.0,0.0,0.0,0.0,4999.0,3277.0,0.0,0.0
490,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3406.0,718.0,0.0,0.0,0.0,0.0,7151.0,5557.0,0.0,0.0,0.0,0.0,5085.0,3557.0,0.0,0.0
491,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3406.0,718.0,0.0,0.0,0.0,0.0,7151.0,5557.0,0.0,0.0,0.0,0.0,5085.0,3557.0,0.0,0.0
492,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2779.0,717.0,0.0,0.0,0.0,0.0,5850.0,4526.0,0.0,0.0,0.0,0.0,5091.0,4278.0,582.0,0.0
493,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2779.0,717.0,0.0,0.0,0.0,0.0,5850.0,4526.0,0.0,0.0,0.0,0.0,5091.0,4278.0,582.0,0.0
494,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2466.0,642.0,0.0,0.0,0.0,0.0,5292.0,3779.0,0.0,0.0,0.0,0.0,4902.0,4861.0,1293.0,0.0
495,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2650.0,55.0,0.0,0.0,790.0,0.0,3484.0,587.0,0.0,131.0,2738.0,0.0,1341.0,2661.0,2785.0,0.0
496,2026-05-14 23:08:31,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2650.0,55.0,0.0,0.0,790.0,0.0,3484.0,587.0,0.0,131.0,2738.0,0.0,1341.0,2661.0,2785.0,0.0
497,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2650.0,55.0,0.0,0.0,790.0,0.0,3484.0,587.0,0.0,131.0,2738.0,0.0,1341.0,2661.0,2785.0,0.0
498,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,941.0,0.0,2007.0,0.0,0.0,0.0,2041.0,0.0,2393.0,0.0,0.0,111.0,2957.0,0.0,432.0,1830.0,2105.0,0.0
499,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,941.0,0.0,2007.0,0.0,0.0,0.0,2041.0,0.0,2393.0,0.0,0.0,111.0,2957.0,0.0,432.0,1830.0,2105.0,0.0
500,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,3162.0,0.0,1666.0,0.0,0.0,0.0,2748.0,0.0,1407.0,0.0,0.0,0.0,2538.0,0.0,0.0,287.0,430.0,0.0
501,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,3162.0,0.0,1666.0,0.0,0.0,0.0,2748.0,0.0,1407.0,0.0,0.0,0.0,2538.0,0.0,0.0,287.0,430.0,0.0
502,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,4470.0,1285.0,1831.0,0.0,0.0,0.0,3058.0,0.0,956.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0
503,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,4470.0,1285.0,1831.0,0.0,0.0,0.0,3058.0,0.0,956.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0
504,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,4284.0,1138.0,2514.0,0.0,0.0,0.0,2407.0,0.0,1041.0,0.0,0.0,0.0,1551.0,0.0,0.0,0.0,0.0,0.0
505,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,4284.0,1138.0,2514.0,0.0,0.0,0.0,2407.0,0.0,1041.0,0.0,0.0,0.0,1551.0,0.0,0.0,0.0,0.0,0.0
506,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,2663.0,279.0,3646.0,390.0,0.0,0.0,1073.0,0.0,1726.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0
507,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,2663.0,279.0,3646.0,390.0,0.0,0.0,1073.0,0.0,1726.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0
508,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,961.0,0.0,4447.0,1252.0,0.0,0.0,0.0,0.0,2905.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,961.0,0.0,4447.0,1252.0,0.0,0.0,0.0,0.0,2905.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4112.0,1417.0,0.0,0.0,0.0,0.0,3559.0,1343.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
511,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4112.0,1417.0,0.0,0.0,0.0,0.0,3559.0,1343.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
512,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,2026-05-14 23:08:32,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2113.0,278.0,0.0,0.0,0.0,0.0,2637.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3691.0,1806.0,0.0,0.0,0.0,0.0,4615.0,2430.0,0.0,0.0,0.0,0.0,1276.0,959.0,0.0,0.0
536,2026-05-14 23:08:33,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3691.0,1806.0,0.0,0.0,0.0,0.0,4615.0,2430.0,0.0,0.0,0.0,0.0,1276.0,959.0,0.0,0.0
537,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4080.0,2131.0,0.0,0.0,0.0,0.0,5253.0,2954.0,0.0,0.0,0.0,0.0,1902.0,1842.0,659.0,0.0
538,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4080.0,2131.0,0.0,0.0,0.0,0.0,5253.0,2954.0,0.0,0.0,0.0,0.0,1902.0,1842.0,659.0,0.0
539,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3954.0,1869.0,0.0,0.0,0.0,0.0,5099.0,2840.0,0.0,0.0,347.0,0.0,1793.0,1961.0,1118.0,0.0
540,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3954.0,1869.0,0.0,0.0,0.0,0.0,5099.0,2840.0,0.0,0.0,347.0,0.0,1793.0,1961.0,1118.0,0.0
541,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3681.0,1213.0,0.0,0.0,0.0,0.0,4330.0,1800.0,0.0,0.0,672.0,0.0,978.0,1377.0,1002.0,0.0
542,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3681.0,1213.0,0.0,0.0,0.0,0.0,4330.0,1800.0,0.0,0.0,672.0,0.0,978.0,1377.0,1002.0,0.0
543,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3967.0,1095.0,0.0,0.0,508.0,0.0,3944.0,1475.0,0.0,0.0,1274.0,0.0,741.0,1303.0,1315.0,0.0
544,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3967.0,1095.0,0.0,0.0,508.0,0.0,3944.0,1475.0,0.0,0.0,1274.0,0.0,741.0,1303.0,1315.0,0.0
545,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,574.0,0.0,3363.0,625.0,0.0,0.0,1040.0,0.0,3232.0,900.0,0.0,0.0,1653.0,0.0,502.0,1355.0,1367.0,0.0
546,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,574.0,0.0,3363.0,625.0,0.0,0.0,1040.0,0.0,3232.0,900.0,0.0,0.0,1653.0,0.0,502.0,1355.0,1367.0,0.0
547,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,1607.0,0.0,2159.0,0.0,0.0,0.0,1811.0,0.0,1966.0,0.0,0.0,0.0,2159.0,0.0,170.0,1330.0,1353.0,0.0
548,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,1607.0,0.0,2159.0,0.0,0.0,0.0,1811.0,0.0,1966.0,0.0,0.0,0.0,2159.0,0.0,170.0,1330.0,1353.0,0.0
549,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,2014.0,0.0,1974.0,0.0,0.0,0.0,2056.0,0.0,1697.0,0.0,0.0,0.0,2331.0,0.0,0.0,1157.0,1342.0,0.0
550,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,2014.0,0.0,1974.0,0.0,0.0,0.0,2056.0,0.0,1697.0,0.0,0.0,0.0,2331.0,0.0,0.0,1157.0,1342.0,0.0
551,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,2183.0,0.0,1856.0,0.0,0.0,0.0,2077.0,0.0,1487.0,0.0,0.0,0.0,2319.0,0.0,0.0,1048.0,1300.0,0.0
552,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,2183.0,0.0,1856.0,0.0,0.0,0.0,2077.0,0.0,1487.0,0.0,0.0,0.0,2319.0,0.0,0.0,1048.0,1300.0,0.0
553,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,2125.0,0.0,1578.0,0.0,0.0,0.0,1992.0,0.0,1252.0,0.0,0.0,0.0,2264.0,0.0,0.0,1052.0,1155.0,0.0
554,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,1809.0,0.0,1577.0,0.0,0.0,0.0,1818.0,0.0,1370.0,0.0,0.0,0.0,2246.0,0.0,115.0,1224.0,1329.0,0.0
555,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,1809.0,0.0,1577.0,0.0,0.0,0.0,1818.0,0.0,1370.0,0.0,0.0,0.0,2246.0,0.0,115.0,1224.0,1329.0,0.0
556,2026-05-14 23:08:34,2026-5-14_stair2_left.csv,stair2,1482.0,0.0,2000.0,0.0,0.0,0.0,1470.0,0.0,1760.0,0.0,0.0,0.0,1950.0,0.0,237.0,1281.0,1304.0,0.0
557,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,1482.0,0.0,2000.0,0.0,0.0,0.0,1470.0,0.0,1760.0,0.0,0.0,0.0,1950.0,0.0,237.0,1281.0,1304.0,0.0
558,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,822.0,0.0,2402.0,63.0,0.0,0.0,1093.0,0.0,2360.0,359.0,0.0,0.0,1589.0,0.0,455.0,1281.0,1222.0,0.0
559,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,822.0,0.0,2402.0,63.0,0.0,0.0,1093.0,0.0,2360.0,359.0,0.0,0.0,1589.0,0.0,455.0,1281.0,1222.0,0.0
560,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,494.0,0.0,2526.0,200.0,0.0,0.0,848.0,0.0,2527.0,474.0,0.0,0.0,1488.0,0.0,545.0,1338.0,1256.0,0.0
561,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,494.0,0.0,2526.0,200.0,0.0,0.0,848.0,0.0,2527.0,474.0,0.0,0.0,1488.0,0.0,545.0,1338.0,1256.0,0.0
562,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,161.0,0.0,2939.0,740.0,0.0,0.0,530.0,0.0,3070.0,980.0,0.0,0.0,1201.0,0.0,615.0,1276.0,963.0,0.0
563,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,161.0,0.0,2939.0,740.0,0.0,0.0,530.0,0.0,3070.0,980.0,0.0,0.0,1201.0,0.0,615.0,1276.0,963.0,0.0
564,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3381.0,1075.0,0.0,0.0,110.0,0.0,3565.0,1452.0,0.0,0.0,678.0,0.0,602.0,1040.0,682.0,0.0
565,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3381.0,1075.0,0.0,0.0,110.0,0.0,3565.0,1452.0,0.0,0.0,678.0,0.0,602.0,1040.0,682.0,0.0
566,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3826.0,1531.0,0.0,0.0,0.0,0.0,4084.0,1810.0,0.0,0.0,202.0,0.0,684.0,890.0,387.0,0.0
567,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3826.0,1531.0,0.0,0.0,0.0,0.0,4084.0,1810.0,0.0,0.0,202.0,0.0,684.0,890.0,387.0,0.0
568,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3968.0,1581.0,0.0,0.0,0.0,0.0,4322.0,1925.0,0.0,0.0,0.0,0.0,766.0,654.0,0.0,0.0
569,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3968.0,1581.0,0.0,0.0,0.0,0.0,4322.0,1925.0,0.0,0.0,0.0,0.0,766.0,654.0,0.0,0.0
570,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,2026-05-14 23:08:35,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2638.0,408.0,0.0,0.0,0.0,0.0,2984.0,608.0,0.0,0.0,0.0,0.0,642.0,1030.0,186.0,0.0
591,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2638.0,408.0,0.0,0.0,0.0,0.0,2984.0,608.0,0.0,0.0,0.0,0.0,642.0,1030.0,186.0,0.0
592,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,0.0,0.0,2907.0,316.0,0.0,0.0,234.0,0.0,2864.0,358.0,0.0,0.0,489.0,0.0,363.0,1048.0,569.0,0.0
593,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,1084.0,0.0,3564.0,458.0,0.0,0.0,851.0,0.0,2542.0,85.0,0.0,0.0,640.0,0.0,0.0,584.0,150.0,0.0
594,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,1084.0,0.0,3564.0,458.0,0.0,0.0,851.0,0.0,2542.0,85.0,0.0,0.0,640.0,0.0,0.0,584.0,150.0,0.0
595,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,1084.0,0.0,3564.0,458.0,0.0,0.0,851.0,0.0,2542.0,85.0,0.0,0.0,640.0,0.0,0.0,584.0,150.0,0.0
596,2026-05-14 23:08:36,2026-5-14_stair2_left.csv,stair2,1445.0,0.0,3621.0,484.0,0.0,0.0,928.0,0.0,2434.0,0.0,0.0,0.0,636.0,0.0,0.0,366.0,0.0,0.0
597,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,1801.0,0.0,3475.0,334.0,0.0,0.0,1209.0,0.0,2294.0,0.0,0.0,0.0,919.0,0.0,0.0,324.0,126.0,0.0
598,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,1801.0,0.0,3475.0,334.0,0.0,0.0,1209.0,0.0,2294.0,0.0,0.0,0.0,919.0,0.0,0.0,324.0,126.0,0.0
599,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2673.0,290.0,3345.0,49.0,0.0,0.0,1932.0,0.0,2235.0,0.0,0.0,0.0,1449.0,0.0,0.0,514.0,325.0,0.0
600,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2673.0,290.0,3345.0,49.0,0.0,0.0,1932.0,0.0,2235.0,0.0,0.0,0.0,1449.0,0.0,0.0,514.0,325.0,0.0
601,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2986.0,617.0,3132.0,0.0,0.0,0.0,2069.0,0.0,1940.0,0.0,0.0,0.0,1608.0,0.0,0.0,403.0,215.0,0.0
602,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2986.0,617.0,3132.0,0.0,0.0,0.0,2069.0,0.0,1940.0,0.0,0.0,0.0,1608.0,0.0,0.0,403.0,215.0,0.0
603,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2213.0,120.0,2335.0,0.0,0.0,0.0,1657.0,0.0,1422.0,0.0,0.0,0.0,1388.0,0.0,0.0,363.0,164.0,0.0
604,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,2213.0,120.0,2335.0,0.0,0.0,0.0,1657.0,0.0,1422.0,0.0,0.0,0.0,1388.0,0.0,0.0,363.0,164.0,0.0
605,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3604.0,1051.0,0.0,0.0,0.0,0.0,3835.0,1319.0,0.0,0.0,18.0,0.0,272.0,630.0,137.0,0.0
606,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,0.0,0.0,3604.0,1051.0,0.0,0.0,0.0,0.0,3835.0,1319.0,0.0,0.0,18.0,0.0,272.0,630.0,137.0,0.0
607,2026-05-14 23:08:37,2026-5-14_stair2_left.csv,stair2,0.0,0.0,4103.0,1562.0,0.0,0.0,0.0,0.0,4599.0,2064.0,0.0,0.0,0.0,0.0,593.0,820.0,196.0,0.0
