sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
830,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3710.0,0.0,0.0,0.0,0.0,0.0,4603.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3710.0,0.0,0.0,0.0,0.0,0.0,4603.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3710.0,0.0,0.0,0.0,0.0,0.0,4603.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,8005.0,4845.0,0.0,0.0,0.0,0.0,7482.0,5484.0,0.0,0.0,0.0,0.0,1582.0,786.0,0.0,0.0
837,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,8065.0,5490.0,0.0,0.0,0.0,0.0,7368.0,5943.0,114.0,0.0,0.0,0.0,2266.0,1355.0,254.0,0.0
838,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,8065.0,5490.0,0.0,0.0,0.0,0.0,7368.0,5943.0,114.0,0.0,0.0,0.0,2266.0,1355.0,254.0,0.0
839,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,8065.0,5490.0,0.0,0.0,0.0,0.0,7368.0,5943.0,114.0,0.0,0.0,0.0,2266.0,1355.0,254.0,0.0
840,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4143.0,2332.0,0.0,0.0,0.0,0.0,3828.0,2703.0,169.0,0.0,1126.0,0.0,2517.0,2819.0,2215.0,0.0
841,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1813.0,200.0,0.0,0.0,904.0,0.0,2416.0,528.0,0.0,528.0,2720.0,0.0,2778.0,3995.0,3797.0,0.0
842,2026-05-14 22:59:48,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1813.0,200.0,0.0,0.0,904.0,0.0,2416.0,528.0,0.0,528.0,2720.0,0.0,2778.0,3995.0,3797.0,0.0
843,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1509.0,0.0,0.0,0.0,1668.0,0.0,2064.0,24.0,0.0,888.0,4116.0,0.0,2688.0,4768.0,5152.0,0.0
844,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1509.0,0.0,0.0,0.0,1668.0,0.0,2064.0,24.0,0.0,888.0,4116.0,0.0,2688.0,4768.0,5152.0,0.0
845,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,1240.0,0.0,1475.0,0.0,0.0,0.0,5061.0,0.0,1885.0,0.0,0.0,0.0,8263.0,16.0,1836.0,3204.0,7126.0,0.0
846,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,1713.0,88.0,453.0,0.0,0.0,0.0,1777.0,0.0,332.0,0.0,0.0,0.0,1778.0,0.0,0.0,802.0,802.0,0.0
847,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,1713.0,88.0,453.0,0.0,0.0,0.0,1777.0,0.0,332.0,0.0,0.0,0.0,1778.0,0.0,0.0,802.0,802.0,0.0
848,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5342.0,697.0,0.0,0.0,0.0,0.0,5947.0,1360.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
857,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5342.0,697.0,0.0,0.0,0.0,0.0,5947.0,1360.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
858,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6525.0,4215.0,0.0,0.0,0.0,0.0,6321.0,4680.0,0.0,0.0,0.0,0.0,1761.0,1083.0,0.0,0.0
859,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,7860.0,5967.0,0.0,0.0,0.0,0.0,6587.0,5303.0,330.0,0.0,0.0,0.0,2137.0,1562.0,916.0,0.0
860,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,7860.0,5967.0,0.0,0.0,0.0,0.0,6587.0,5303.0,330.0,0.0,0.0,0.0,2137.0,1562.0,916.0,0.0
861,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,755.0,0.0,2077.0,222.0,0.0,0.0,1109.0,0.0,1773.0,0.0,0.0,0.0,1809.0,0.0,516.0,1254.0,1560.0,0.0
862,2026-05-14 22:59:49,2026-5-14_levelground 2_left.csv,level_walking,755.0,0.0,2077.0,222.0,0.0,0.0,1109.0,0.0,1773.0,0.0,0.0,0.0,1809.0,0.0,516.0,1254.0,1560.0,0.0
863,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,755.0,0.0,2077.0,222.0,0.0,0.0,1109.0,0.0,1773.0,0.0,0.0,0.0,1809.0,0.0,516.0,1254.0,1560.0,0.0
864,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,755.0,0.0,2077.0,222.0,0.0,0.0,1109.0,0.0,1773.0,0.0,0.0,0.0,1809.0,0.0,516.0,1254.0,1560.0,0.0
865,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,1821.0,0.0,1750.0,0.0,0.0,0.0,1866.0,0.0,1264.0,0.0,0.0,0.0,2307.0,0.0,141.0,1036.0,1571.0,0.0
866,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,6513.0,2214.0,1771.0,0.0,0.0,0.0,5366.0,0.0,1112.0,0.0,0.0,0.0,4708.0,687.0,0.0,514.0,1572.0,0.0
867,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,6513.0,2214.0,1771.0,0.0,0.0,0.0,5366.0,0.0,1112.0,0.0,0.0,0.0,4708.0,687.0,0.0,514.0,1572.0,0.0
868,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,7876.0,4457.0,1228.0,0.0,0.0,0.0,4555.0,421.0,566.0,0.0,0.0,0.0,2403.0,1111.0,0.0,181.0,0.0,0.0
869,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,7876.0,4457.0,1228.0,0.0,0.0,0.0,4555.0,421.0,566.0,0.0,0.0,0.0,2403.0,1111.0,0.0,181.0,0.0,0.0
870,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4337.0,181.0,0.0,0.0,0.0,0.0,4406.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4337.0,181.0,0.0,0.0,0.0,0.0,4406.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5083.0,2004.0,0.0,0.0,0.0,0.0,4791.0,2264.0,0.0,0.0,0.0,0.0,406.0,29.0,0.0,0.0
881,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,7200.0,4945.0,0.0,0.0,0.0,0.0,6258.0,5003.0,0.0,0.0,0.0,0.0,1424.0,896.0,34.0,0.0
882,2026-05-14 22:59:50,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6112.0,4567.0,0.0,0.0,0.0,0.0,4954.0,4123.0,243.0,0.0,494.0,0.0,1722.0,1365.0,1150.0,0.0
883,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6112.0,4567.0,0.0,0.0,0.0,0.0,4954.0,4123.0,243.0,0.0,494.0,0.0,1722.0,1365.0,1150.0,0.0
884,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4352.0,2730.0,0.0,0.0,0.0,0.0,3368.0,2214.0,0.0,0.0,836.0,0.0,1317.0,1352.0,1245.0,0.0
885,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2853.0,1170.0,0.0,0.0,468.0,0.0,2363.0,953.0,0.0,0.0,1480.0,0.0,1232.0,1675.0,1699.0,0.0
886,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2853.0,1170.0,0.0,0.0,468.0,0.0,2363.0,953.0,0.0,0.0,1480.0,0.0,1232.0,1675.0,1699.0,0.0
887,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,279.0,0.0,2026.0,329.0,0.0,0.0,1154.0,0.0,1907.0,199.0,0.0,0.0,2448.0,0.0,1233.0,2124.0,2258.0,0.0
888,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,2870.0,0.0,1774.0,0.0,0.0,0.0,4024.0,0.0,1673.0,0.0,0.0,0.0,5965.0,0.0,1270.0,2448.0,4518.0,0.0
889,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,2870.0,0.0,1774.0,0.0,0.0,0.0,4024.0,0.0,1673.0,0.0,0.0,0.0,5965.0,0.0,1270.0,2448.0,4518.0,0.0
890,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,5107.0,664.0,1296.0,0.0,0.0,0.0,5453.0,0.0,1258.0,0.0,0.0,0.0,6454.0,1075.0,729.0,1358.0,3430.0,0.0
891,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,3063.0,674.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0
892,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,3063.0,674.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0
893,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4400.0,778.0,0.0,0.0,0.0,0.0,4477.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,2026-05-14 22:59:51,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5291.0,3296.0,0.0,0.0,0.0,0.0,4742.0,3441.0,0.0,0.0,0.0,0.0,1123.0,628.0,0.0,0.0
903,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5291.0,3296.0,0.0,0.0,0.0,0.0,4742.0,3441.0,0.0,0.0,0.0,0.0,1123.0,628.0,0.0,0.0
904,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,7678.0,5779.0,0.0,0.0,0.0,0.0,5836.0,4959.0,91.0,0.0,0.0,0.0,1475.0,987.0,487.0,0.0
905,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5993.0,4685.0,0.0,0.0,0.0,0.0,4344.0,3709.0,489.0,0.0,308.0,0.0,1454.0,1289.0,1029.0,0.0
906,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,732.0,0.0,1897.0,159.0,0.0,0.0,834.0,0.0,1460.0,0.0,0.0,0.0,1495.0,0.0,551.0,1263.0,1357.0,0.0
907,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,732.0,0.0,1897.0,159.0,0.0,0.0,834.0,0.0,1460.0,0.0,0.0,0.0,1495.0,0.0,551.0,1263.0,1357.0,0.0
908,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,1530.0,0.0,1396.0,0.0,0.0,0.0,1601.0,0.0,1117.0,0.0,0.0,0.0,2280.0,0.0,421.0,1314.0,1607.0,0.0
909,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,2378.0,0.0,1453.0,0.0,0.0,0.0,2345.0,0.0,1130.0,0.0,0.0,0.0,3114.0,0.0,381.0,1150.0,1918.0,0.0
910,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,2378.0,0.0,1453.0,0.0,0.0,0.0,2345.0,0.0,1130.0,0.0,0.0,0.0,3114.0,0.0,381.0,1150.0,1918.0,0.0
911,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,4951.0,2039.0,1180.0,0.0,0.0,0.0,4350.0,0.0,748.0,0.0,0.0,0.0,4372.0,748.0,0.0,654.0,1433.0,0.0
912,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,4951.0,2039.0,1180.0,0.0,0.0,0.0,4350.0,0.0,748.0,0.0,0.0,0.0,4372.0,748.0,0.0,654.0,1433.0,0.0
913,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,5286.0,3245.0,521.0,0.0,0.0,0.0,3261.0,203.0,77.0,0.0,0.0,0.0,2374.0,851.0,0.0,346.0,223.0,0.0
914,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,2026-05-14 22:59:52,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4034.0,598.0,0.0,0.0,0.0,0.0,3759.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4034.0,598.0,0.0,0.0,0.0,0.0,3759.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,7605.0,5724.0,0.0,0.0,0.0,0.0,5989.0,5179.0,193.0,0.0,0.0,0.0,1368.0,880.0,671.0,0.0
925,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5913.0,4573.0,0.0,0.0,0.0,0.0,4689.0,4061.0,220.0,0.0,142.0,0.0,1386.0,954.0,755.0,0.0
926,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5913.0,4573.0,0.0,0.0,0.0,0.0,4689.0,4061.0,220.0,0.0,142.0,0.0,1386.0,954.0,755.0,0.0
927,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4258.0,2781.0,0.0,0.0,0.0,0.0,3667.0,2773.0,0.0,0.0,181.0,0.0,1326.0,1162.0,846.0,0.0
928,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4502.0,3104.0,0.0,0.0,0.0,0.0,4486.0,3728.0,222.0,0.0,380.0,0.0,2319.0,2025.0,1294.0,0.0
929,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4502.0,3104.0,0.0,0.0,0.0,0.0,4486.0,3728.0,222.0,0.0,380.0,0.0,2319.0,2025.0,1294.0,0.0
930,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5010.0,3465.0,0.0,0.0,0.0,0.0,5133.0,4406.0,180.0,0.0,0.0,0.0,2435.0,1796.0,626.0,0.0
931,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3144.0,1602.0,0.0,0.0,0.0,0.0,3129.0,2168.0,0.0,0.0,0.0,0.0,1519.0,1035.0,0.0,0.0
932,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,2026-05-14 22:59:53,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4965.0,1950.0,0.0,0.0,0.0,0.0,4703.0,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6335.0,3985.0,0.0,0.0,0.0,0.0,6206.0,4222.0,0.0,0.0,0.0,0.0,1375.0,544.0,0.0,0.0
945,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6335.0,3985.0,0.0,0.0,0.0,0.0,6206.0,4222.0,0.0,0.0,0.0,0.0,1375.0,544.0,0.0,0.0
946,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,8458.0,5689.0,0.0,0.0,0.0,0.0,7875.0,5566.0,0.0,0.0,0.0,0.0,1764.0,878.0,0.0,0.0
947,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6972.0,4499.0,0.0,0.0,0.0,0.0,5827.0,4091.0,0.0,0.0,0.0,0.0,1542.0,1342.0,788.0,0.0
948,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6152.0,3740.0,0.0,0.0,0.0,0.0,4691.0,3023.0,0.0,0.0,0.0,0.0,1121.0,1261.0,1028.0,0.0
949,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6152.0,3740.0,0.0,0.0,0.0,0.0,4691.0,3023.0,0.0,0.0,0.0,0.0,1121.0,1261.0,1028.0,0.0
950,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5628.0,3101.0,0.0,0.0,0.0,0.0,3843.0,2158.0,0.0,0.0,386.0,0.0,893.0,1316.0,1386.0,0.0
951,2026-05-14 22:59:54,2026-5-14_levelground 2_left.csv,level_walking,1659.0,0.0,2717.0,0.0,0.0,0.0,1491.0,0.0,1583.0,0.0,0.0,0.0,2111.0,0.0,474.0,1608.0,2215.0,0.0
