sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
2642,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,2026-05-14 23:05:05,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,2026-05-14 23:05:06,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,2026-05-14 23:05:07,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,2026-05-14 23:05:08,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,2026-05-14 23:05:09,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,2026-05-14 23:05:10,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,2026-05-14 23:05:11,2026-5-14_ramp_left.csv,ramp,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
